Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
69615,stray,ADJ,11,11,76.00,76.00
69619,Elohistic,ADJ,35,35,241.81,241.81
69637,mathematical,ADJ,50,-50,345.44,345.44
69641,perfect,ADJ,40,-40,276.35,-276.35
69664,other,ADJ,14,-14,96.72,-96.72
69684,former,ADJ,34,-34,234.90,-234.90
69691,stupendous,ADJ,42,-42,290.17,-290.17
69699,famous,ADJ,33,33,227.99,227.99
69715,great,ADJ,21,21,145.08,145.08
69737,best,ADJ,19,19,131.27,131.27
69742,highest,ADJ,29,29,200.35,-200.35
69746,archaic,ADJ,33,33,227.99,227.99
69772,guilty,ADJ,29,29,200.35,-200.35
69781,last,ADJ,13,13,89.81,89.81
69790,dangerous,ADJ,39,39,269.44,269.44
69816,identical,ADJ,35,35,241.81,241.81
69821,Egyptian,ADJ,35,35,241.81,241.81
69834,old,ADJ,16,-16,110.54,-110.54
69839,old,ADJ,16,-16,110.54,-110.54
69848,primitive,ADJ,56,-56,386.89,-386.89
69860,ancient,ADJ,20,-20,138.18,-138.18
69874,universal,ADJ,44,-44,303.99,303.99
69890,common,ADJ,34,-34,234.90,-234.90
69900,modern,ADJ,26,-26,179.63,179.63
69910,due,ADJ,12,-12,82.91,-82.91
69916,eminent,ADJ,20,-20,138.18,-138.18
69931,Cimmerian,ADJ,44,-44,303.99,303.99
69934,mere,ADJ,16,-16,110.54,-110.54
69954,musical,ADJ,38,-38,262.53,-262.53
69960,Âryan,ADJ,9,9,62.18,-62.18
69973,sacred,ADJ,25,25,172.72,-172.72
69980,musical,ADJ,38,-38,262.53,-262.53
69984,whole,ADJ,25,25,172.72,-172.72
69991,first,ADJ,24,-24,165.81,165.81
69995,last,ADJ,13,13,89.81,89.81
69997,musical,ADJ,38,-38,262.53,-262.53
70005,inseparable,ADJ,54,-54,373.07,373.07
70038,divine,ADJ,32,-32,221.08,221.08
70047,present,ADJ,26,-26,179.63,179.63
70067,Jewish,ADJ,39,39,269.44,269.44
70079,text,ADJ,21,21,145.08,145.08
70091,unspiritual,ADJ,51,51,352.35,-352.35
70093,gross,ADJ,26,-26,179.63,179.63
70094,phallic,ADJ,45,45,310.89,-310.89
70104,Christian,ADJ,33,33,227.99,227.99
70107,many,ADJ,13,13,89.81,89.81
70108,philosophical,ADJ,75,75,518.16,-518.16
70120,more,ADJ,18,-18,124.36,-124.36
70134,other,ADJ,14,-14,96.72,-96.72
70146,independent,ADJ,39,39,269.44,269.44
70152,created,ADJ,24,-24,165.81,165.81
70165,allegorical,ADJ,58,-58,400.71,-400.71
70182,earlier,ADJ,25,25,172.72,-172.72
70191,few,ADJ,22,-22,151.99,151.99
70204,French,ADJ,31,31,214.17,-214.17
70219,more,ADJ,18,-18,124.36,-124.36
70241,most,ADJ,16,-16,110.54,-110.54
70244,verbal,ADJ,44,-44,303.99,303.99
70247,fabulous,ADJ,50,-50,345.44,345.44
70269,few,ADJ,22,-22,151.99,151.99
70274,latest,ADJ,15,15,103.63,103.63
70275,narrative,ADJ,37,37,255.62,255.62
70281,possible,ADJ,48,-48,331.62,331.62
70295,seventh,ADJ,27,27,186.54,-186.54
70315,first,ADJ,24,-24,165.81,165.81
70334,first,ADJ,24,-24,165.81,165.81
70363,Assyrian,ADJ,21,21,145.08,145.08
70368,same,ADJ,15,15,103.63,103.63
70370,them—the,ADJ,21,21,145.08,145.08
70372,creative,ADJ,37,37,255.62,255.62
70374,busy,ADJ,22,-22,151.99,151.99
70378,own,ADJ,15,15,103.63,103.63
70383,narrate,ADJ,18,-18,124.36,-124.36
70406,septenary,ADJ,28,-28,193.45,193.45
70433,seventh,ADJ,27,27,186.54,-186.54
70448,seventh,ADJ,27,27,186.54,-186.54
70464,most,ADJ,16,-16,110.54,-110.54
70466,phallic,ADJ,45,45,310.89,-310.89
70469,Babylonian,ADJ,50,-50,345.44,345.44
70472,seventh,ADJ,27,27,186.54,-186.54
70542,national,ADJ,23,23,158.90,-158.90
70550,Jewish,ADJ,39,39,269.44,269.44
70560,Egyptian,ADJ,35,35,241.81,241.81
70575,female,ADJ,31,31,214.17,-214.17
70588,first,ADJ,24,-24,165.81,165.81
70590,second,ADJ,23,23,158.90,-158.90
70596,exoteric,ADJ,41,41,283.26,283.26
70604,Egyptian,ADJ,35,35,241.81,241.81
70610,Persian,ADJ,30,-30,207.26,207.26
70612,most,ADJ,16,-16,110.54,-110.54
70616,old,ADJ,16,-16,110.54,-110.54
70617,Âryan,ADJ,9,9,62.18,-62.18
70624,seventh,ADJ,27,27,186.54,-186.54
70633,eighth,ADJ,26,-26,179.63,179.63
70641,eighth,ADJ,26,-26,179.63,179.63
70647,Egyptian,ADJ,35,35,241.81,241.81
70672,sixth,ADJ,30,-30,207.26,207.26
70684,Other,ADJ,14,-14,96.72,-96.72
70694,sixth,ADJ,30,-30,207.26,207.26
70699,eighth,ADJ,26,-26,179.63,179.63
70711,spiritual,ADJ,44,-44,303.99,303.99
70723,first,ADJ,24,-24,165.81,165.81
70725,second,ADJ,23,23,158.90,-158.90
70756,old,ADJ,16,-16,110.54,-110.54
70782,Jewish,ADJ,39,39,269.44,269.44
70787,original,ADJ,39,39,269.44,269.44
70796,superfluous,ADJ,61,61,421.43,421.43
70799,much,ADJ,26,-26,179.63,179.63
70826,bottom,ADJ,31,31,214.17,-214.17
70846,symbolical,ADJ,57,57,393.80,393.80
70848,archæological,ADJ,65,65,449.07,449.07
70879,curious,ADJ,33,33,227.99,227.99
70881,learned,ADJ,24,-24,165.81,165.81
70906,direct,ADJ,25,25,172.72,-172.72
70911,other,ADJ,14,-14,96.72,-96.72
70919,impossible,ADJ,61,61,421.43,421.43
70927,appointed_,ADJ,45,45,310.89,-310.89
70930,elaborate,ADJ,36,-36,248.72,-248.72
70953,ignorant,ADJ,31,31,214.17,-214.17
70958,other,ADJ,14,-14,96.72,-96.72
70964,small,ADJ,28,-28,193.45,193.45
70973,upset,ADJ,23,23,158.90,-158.90
70980,enthusiastic,ADJ,38,-38,262.53,-262.53
70988,small,ADJ,28,-28,193.45,193.45
71000,more,ADJ,18,-18,124.36,-124.36
71023,earlier,ADJ,25,25,172.72,-172.72
71074,Babylonian,ADJ,50,-50,345.44,345.44
71143,visible,ADJ,48,-48,331.62,331.62
71159,identical,ADJ,35,35,241.81,241.81
71173,elemental,ADJ,31,31,214.17,-214.17
71198,heaven,ADJ,25,25,172.72,-172.72
71215,same,ADJ,15,15,103.63,103.63
71264,great,ADJ,21,21,145.08,145.08
71292,great,ADJ,21,21,145.08,145.08
71295,overthrown—the,ADJ,55,55,379.98,379.98
71314,other,ADJ,14,-14,96.72,-96.72
71321,pagan,ADJ,31,31,214.17,-214.17
71373,Western,ADJ,23,23,158.90,-158.90
71376,same,ADJ,15,15,103.63,103.63
71379,like,ADJ,28,-28,193.45,193.45
71391,short,ADJ,16,-16,110.54,-110.54
71412,twelve,ADJ,35,35,241.81,241.81
71437,proper,ADJ,40,-40,276.35,-276.35
71462,wrong,ADJ,32,-32,221.08,221.08
71466,lawful,ADJ,42,-42,290.17,-290.17
71471,illegal,ADJ,40,-40,276.35,-276.35
71491,fourth,ADJ,29,29,200.35,-200.35
71494,sixth,ADJ,30,-30,207.26,207.26
71500,usual,ADJ,22,-22,151.99,151.99
71504,same,ADJ,15,15,103.63,103.63
71510,untimely,ADJ,29,29,200.35,-200.35
71553,possible,ADJ,48,-48,331.62,331.62
71554,ingenious,ADJ,36,-36,248.72,-248.72
71561,celestial,ADJ,34,-34,234.90,-234.90
71565,ancient,ADJ,20,-20,138.18,-138.18
71572,last,ADJ,13,13,89.81,89.81
71578,much,ADJ,26,-26,179.63,179.63
71586,right,ADJ,26,-26,179.63,179.63
71591,great,ADJ,21,21,145.08,145.08
71592,many,ADJ,13,13,89.81,89.81
71606,scientific,ADJ,46,-46,317.80,317.80
71609,master‐,ADJ,21,21,145.08,145.08
71632,divine,ADJ,32,-32,221.08,221.08
71647,divine,ADJ,32,-32,221.08,221.08
71653,sacred,ADJ,25,25,172.72,-172.72
71661,same,ADJ,15,15,103.63,103.63
71689,preëxtant,ADJ,43,43,297.08,297.08
71726,conclusive,ADJ,56,-56,386.89,-386.89
71741,planetary,ADJ,33,33,227.99,227.99
71752,earlier,ADJ,25,25,172.72,-172.72
71759,Jewish,ADJ,39,39,269.44,269.44
71771,able,ADJ,24,-24,165.81,165.81
71776,other,ADJ,14,-14,96.72,-96.72
71781,primordial,ADJ,58,-58,400.71,-400.71
71817,identical,ADJ,35,35,241.81,241.81
71835,preëxtant,ADJ,43,43,297.08,297.08
71841,Phœnician,ADJ,39,39,269.44,269.44
71871,Phœnician,ADJ,39,39,269.44,269.44
71882,identical,ADJ,35,35,241.81,241.81
71941,Assyrian,ADJ,21,21,145.08,145.08
71949,first,ADJ,24,-24,165.81,165.81
72011,Seven,ADJ,22,-22,151.99,151.99
72039,first,ADJ,24,-24,165.81,165.81
72044,planetary,ADJ,33,33,227.99,227.99
72058,Great,ADJ,21,21,145.08,145.08
72105,hidden,ADJ,23,23,158.90,-158.90
72115,essential,ADJ,24,-24,165.81,165.81
72118,proper,ADJ,40,-40,276.35,-276.35
72167,Akkadian,ADJ,50,-50,345.44,345.44
72172,mythical,ADJ,35,35,241.81,241.81
72187,particular,ADJ,52,-52,359.26,359.26
72192,first,ADJ,24,-24,165.81,165.81
72233,old,ADJ,16,-16,110.54,-110.54
72263,typical,ADJ,35,35,241.81,241.81
72271,female,ADJ,31,31,214.17,-214.17
72273,first,ADJ,24,-24,165.81,165.81
72315,great,ADJ,21,21,145.08,145.08
72340,unclean,ADJ,27,27,186.54,-186.54
72364,uterus,ADJ,20,-20,138.18,-138.18
72380,old,ADJ,16,-16,110.54,-110.54
72384,northern,ADJ,23,23,158.90,-158.90
72412,starry,ADJ,16,-16,110.54,-110.54
72438,primal,ADJ,40,-40,276.35,-276.35
72464,original,ADJ,39,39,269.44,269.44
72482,solar,ADJ,20,-20,138.18,-138.18
72496,sevenfold,ADJ,49,49,338.53,-338.53
72524,first,ADJ,24,-24,165.81,165.81
72538,astronomical,ADJ,49,49,338.53,-338.53
72548,other,ADJ,14,-14,96.72,-96.72
72556,sevenfold,ADJ,49,49,338.53,-338.53
72559,able,ADJ,24,-24,165.81,165.81
72597,mystic,ADJ,25,25,172.72,-172.72
72603,primeval,ADJ,56,-56,386.89,-386.89
72613,identical,ADJ,35,35,241.81,241.81
72630,first,ADJ,24,-24,165.81,165.81
72641,apparent,ADJ,39,39,269.44,269.44
72647,seven‐fold,ADJ,49,49,338.53,-338.53
72652,metaphysical,ADJ,54,-54,373.07,373.07
72660,same,ADJ,15,15,103.63,103.63
72663,celestial,ADJ,34,-34,234.90,-234.90
72679,higher,ADJ,30,-30,207.26,207.26
72700,lower,ADJ,26,-26,179.63,179.63
72716,holy,ADJ,14,-14,96.72,-96.72
72723,undesirous,ADJ,37,37,255.62,255.62
72730,undefiled,ADJ,43,43,297.08,297.08
72762,few,ADJ,22,-22,151.99,151.99
72769,s,ADJ,3,3,20.73,-20.73
72775,long,ADJ,24,-24,165.81,165.81
72780,other,ADJ,14,-14,96.72,-96.72
72788,septenary,ADJ,28,-28,193.45,193.45
72795,universal,ADJ,44,-44,303.99,303.99
72805,identical,ADJ,35,35,241.81,241.81
72808,Egyptian,ADJ,35,35,241.81,241.81
72811,other,ADJ,14,-14,96.72,-96.72
72816,identical,ADJ,35,35,241.81,241.81
72825,second,ADJ,23,23,158.90,-158.90
72832,later,ADJ,16,-16,110.54,-110.54
72846,lower,ADJ,26,-26,179.63,179.63
72871,astronomical,ADJ,49,49,338.53,-338.53
72895,earthly,ADJ,20,-20,138.18,-138.18
72907,first,ADJ,24,-24,165.81,165.81
72912,grant,ADJ,22,-22,151.99,151.99
72924,mankind.,ADJ,41,41,283.26,283.26
72933,Egyptian,ADJ,35,35,241.81,241.81
72934,Akkadian,ADJ,50,-50,345.44,345.44
72937,Phœnician,ADJ,39,39,269.44,269.44
72977,earlier,ADJ,25,25,172.72,-172.72
72980,individualised,ADJ,69,69,476.70,-476.70
73018,human,ADJ,22,-22,151.99,151.99
73035,human,ADJ,22,-22,151.99,151.99
73045,sevenfold,ADJ,49,49,338.53,-338.53
73088,own,ADJ,15,15,103.63,103.63
73096,virile,ADJ,36,-36,248.72,-248.72
73146,first,ADJ,24,-24,165.81,165.81
73153,above,ADJ,35,35,241.81,241.81
73170,superior,ADJ,39,39,269.44,269.44
73204,primary,ADJ,38,-38,262.53,-262.53
73210,soulless,ADJ,32,-32,221.08,221.08
73213,earliest,ADJ,24,-24,165.81,165.81
73226,inferior,ADJ,35,35,241.81,241.81
73233,great,ADJ,21,21,145.08,145.08
73260,hear,ADJ,12,-12,82.91,-82.91
73271,earlier,ADJ,25,25,172.72,-172.72
73281,second,ADJ,23,23,158.90,-158.90
73302,complete,ADJ,43,43,297.08,297.08
73330,older,ADJ,22,-22,151.99,151.99
73356,national,ADJ,23,23,158.90,-158.90
73358,astronomical,ADJ,49,49,338.53,-338.53
73360,numerical,ADJ,43,43,297.08,297.08
73367,anthropological,ADJ,76,-76,525.07,525.07
73370,physiological,ADJ,70,-70,483.61,483.61
73377,phallic,ADJ,45,45,310.89,-310.89
73389,Christian,ADJ,33,33,227.99,227.99
73396,lengthy,ADJ,27,27,186.54,-186.54
73404,able,ADJ,24,-24,165.81,165.81
73413,astronomical,ADJ,49,49,338.53,-338.53
73447,בראשית,ADJ,0,0,0.00,0.00
73458,well‐known,ADJ,58,-58,400.71,-400.71
73466,other,ADJ,14,-14,96.72,-96.72
73475,orthodox,ADJ,43,43,297.08,297.08
73480,other,ADJ,14,-14,96.72,-96.72
73517,old,ADJ,16,-16,110.54,-110.54
73530,hashamayim,ADJ,39,39,269.44,269.44
73533,h,ADJ,4,-4,27.64,27.64
73556,latter,ADJ,17,17,117.45,117.45
73569,former,ADJ,34,-34,234.90,-234.90
73592,dual,ADJ,20,-20,138.18,-138.18
73599,double,ADJ,36,-36,248.72,-248.72
73602,upper,ADJ,37,37,255.62,255.62
73605,lower,ADJ,26,-26,179.63,179.63
73615,latter,ADJ,17,17,117.45,117.45
73628,empty,ADJ,24,-24,165.81,165.81
73646,symbolical,ADJ,57,57,393.80,393.80
73652,old,ADJ,16,-16,110.54,-110.54
73660,initial,ADJ,24,-24,165.81,165.81
73661,fourteen,ADJ,29,29,200.35,-200.35
73671,sufficient,ADJ,50,-50,345.44,345.44
73680,further,ADJ,32,-32,221.08,221.08
73700,pictorial,ADJ,47,47,324.71,-324.71
73701,initial,ADJ,24,-24,165.81,165.81
73715,Jewish,ADJ,39,39,269.44,269.44
73723,whole,ADJ,25,25,172.72,-172.72
73730,more,ADJ,18,-18,124.36,-124.36
73735,primitive,ADJ,56,-56,386.89,-386.89
73749,straight,ADJ,32,-32,221.08,221.08
73750,horizontal,ADJ,51,51,352.35,-352.35
73776,equilateral,ADJ,54,-54,373.07,373.07
73782,small,ADJ,28,-28,193.45,193.45
73792,other,ADJ,14,-14,96.72,-96.72
73794,black,ADJ,47,47,324.71,-324.71
73812,symbolical,ADJ,57,57,393.80,393.80
73814,numerical,ADJ,43,43,297.08,297.08
73836,identical,ADJ,35,35,241.81,241.81
73841,abode,ADJ,26,-26,179.63,179.63
73854,generative,ADJ,44,-44,303.99,303.99
73856,creative,ADJ,37,37,255.62,255.62
73872,perfect,ADJ,40,-40,276.35,-276.35
73882,same,ADJ,15,15,103.63,103.63
73908,active,ADJ,31,31,214.17,-214.17
73926,female,ADJ,31,31,214.17,-214.17
73936,satisfactory,ADJ,43,43,297.08,297.08
73938,scientific,ADJ,46,-46,317.80,317.80
73939,exoteric,ADJ,41,41,283.26,283.26
73943,opening,ADJ,37,37,255.62,255.62
73953,whole,ADJ,25,25,172.72,-172.72
73959,fundamental,ADJ,48,-48,331.62,331.62
73987,most,ADJ,16,-16,110.54,-110.54
73988,scientific,ADJ,46,-46,317.80,317.80
73991,numerical,ADJ,43,43,297.08,297.08
73995,first,ADJ,24,-24,165.81,165.81
74015,other,ADJ,14,-14,96.72,-96.72
74016,numerical,ADJ,43,43,297.08,297.08
74025,great,ADJ,21,21,145.08,145.08
74032,perfect,ADJ,40,-40,276.35,-276.35
74041,numerical,ADJ,43,43,297.08,297.08
74055,short,ADJ,16,-16,110.54,-110.54
74072,astronomical,ADJ,49,49,338.53,-338.53
74076,physiological,ADJ,70,-70,483.61,483.61
74092,psycho‐cosmical,ADJ,75,75,518.16,-518.16
74094,spiritual,ADJ,44,-44,303.99,303.99
74117,archaic,ADJ,33,33,227.99,227.99
74129,great,ADJ,21,21,145.08,145.08
74131,admirable,ADJ,50,-50,345.44,345.44
74132,labour,ADJ,36,-36,248.72,-248.72
74151,same,ADJ,15,15,103.63,103.63
74156,comparative,ADJ,63,63,435.25,435.25
74175,sixth‐,ADJ,30,-30,207.26,207.26
74206,Western,ADJ,23,23,158.90,-158.90
74207,scholars—can,ADJ,47,47,324.71,-324.71
74212,higher,ADJ,30,-30,207.26,207.26
74214,more,ADJ,18,-18,124.36,-124.36
74215,sublime,ADJ,43,43,297.08,297.08
74217,such,ADJ,20,-20,138.18,-138.18
74218,phallic,ADJ,45,45,310.89,-310.89
74234,impassable,ADJ,58,-58,400.71,-400.71
74238,material,ADJ,31,31,214.17,-214.17
74242,ultimate,ADJ,30,-30,207.26,207.26
74243,spiritual,ADJ,44,-44,303.99,303.99
74268,true,ADJ,12,-12,82.91,-82.91
74277,several,ADJ,34,-34,234.90,-234.90
74293,celestial,ADJ,34,-34,234.90,-234.90
74321,farther,ADJ,29,29,200.35,-200.35
74348,long,ADJ,24,-24,165.81,165.81
74356,primary,ADJ,38,-38,262.53,-262.53
74361,secondary,ADJ,30,-30,207.26,207.26
74365,visible,ADJ,48,-48,331.62,331.62
74371,dogmatic,ADJ,45,45,310.89,-310.89
74388,lowest,ADJ,25,25,172.72,-172.72
74397,material,ADJ,31,31,214.17,-214.17
74417,real,ADJ,15,15,103.63,103.63
74431,same,ADJ,15,15,103.63,103.63
74433,eternal,ADJ,19,19,131.27,131.27
74501,Intelligible,ADJ,64,-64,442.16,-442.16
74504,second,ADJ,23,23,158.90,-158.90
74518,higher,ADJ,30,-30,207.26,207.26
74527,sum,ADJ,17,17,117.45,117.45
74538,Eastern,ADJ,15,15,103.63,103.63
74546,third,ADJ,20,-20,138.18,-138.18
74548,celestial,ADJ,34,-34,234.90,-234.90
74556,solar,ADJ,20,-20,138.18,-138.18
74569,visible,ADJ,48,-48,331.62,331.62
74607,first,ADJ,24,-24,165.81,165.81
74634,unknown,ADJ,40,-40,276.35,-276.35
74639,learned,ADJ,24,-24,165.81,165.81
74640,Western,ADJ,23,23,158.90,-158.90
74654,more,ADJ,18,-18,124.36,-124.36
74665,unacquainted,ADJ,57,57,393.80,393.80
74673,first,ADJ,24,-24,165.81,165.81
74678,unpublished,ADJ,64,-64,442.16,-442.16
74713,own,ADJ,15,15,103.63,103.63
74736,ordinary,ADJ,27,27,186.54,-186.54
74755,only,ADJ,12,-12,82.91,-82.91
74764,lame,ADJ,19,19,131.27,131.27
74771,plural,ADJ,39,39,269.44,269.44
74780,plural,ADJ,39,39,269.44,269.44
74786,plural,ADJ,39,39,269.44,269.44
74806,orthodox,ADJ,43,43,297.08,297.08
74820,own,ADJ,15,15,103.63,103.63
74828,distinct,ADJ,29,29,200.35,-200.35
74842,plural,ADJ,39,39,269.44,269.44
74845,more,ADJ,18,-18,124.36,-124.36
74853,proper,ADJ,40,-40,276.35,-276.35
74862,referable,ADJ,47,47,324.71,-324.71
74868,plural,ADJ,39,39,269.44,269.44
74890,feminine,ADJ,34,-34,234.90,-234.90
74895,final,ADJ,26,-26,179.63,179.63
74910,usual,ADJ,22,-22,151.99,151.99
74914,masculine,ADJ,41,41,283.26,283.26
74921,great,ADJ,21,21,145.08,145.08
74940,many,ADJ,13,13,89.81,89.81
74983,same,ADJ,15,15,103.63,103.63
74987,singular,ADJ,40,-40,276.35,-276.35
74991,real,ADJ,15,15,103.63,103.63
75008,Jewish,ADJ,39,39,269.44,269.44
75024,united,ADJ,19,19,131.27,131.27
75027,feminine,ADJ,34,-34,234.90,-234.90
75029,co‐equal,ADJ,45,45,310.89,-310.89
75031,co‐eternal,ADJ,30,-30,207.26,207.26
75042,great,ADJ,21,21,145.08,145.08
75076,female—the,ADJ,37,37,255.62,255.62
75093,formless,ADJ,42,-42,290.17,-290.17
75095,void.,ADJ,28,-28,193.45,193.45
75138,small,ADJ,28,-28,193.45,193.45
75162,worse—which,ADJ,52,-52,359.26,359.26
75166,Western,ADJ,23,23,158.90,-158.90
75193,anthropomorphic,ADJ,79,79,545.79,545.79
75199,sexual,ADJ,36,-36,248.72,-248.72
75203,earliest,ADJ,24,-24,165.81,165.81
75205,first,ADJ,24,-24,165.81,165.81
75215,erroneous,ADJ,28,-28,193.45,193.45
75219,first,ADJ,24,-24,165.81,165.81
75225,Indian,ADJ,20,-20,138.18,-138.18
75230,creative,ADJ,37,37,255.62,255.62
75243,unimaginable,ADJ,64,-64,442.16,-442.16
75251,visible,ADJ,48,-48,331.62,331.62
75253,full,ADJ,30,-30,207.26,207.26
75281,supreme,ADJ,37,37,255.62,255.62
75284,exalted,ADJ,36,-36,248.72,-248.72
75290,lower,ADJ,26,-26,179.63,179.63
75301,philosophical,ADJ,75,75,518.16,-518.16
75305,early,ADJ,15,15,103.63,103.63
75306,Christian,ADJ,33,33,227.99,227.99
75317,due,ADJ,12,-12,82.91,-82.91
75329,inferior,ADJ,35,35,241.81,241.81
75364,astral,ADJ,20,-20,138.18,-138.18
75378,symbolical,ADJ,57,57,393.80,393.80
75384,man.,ADJ,13,13,89.81,89.81
75416,Primary,ADJ,38,-38,262.53,-262.53
75427,higher,ADJ,30,-30,207.26,207.26
75428,Planetary,ADJ,33,33,227.99,227.99
75435,visible,ADJ,48,-48,331.62,331.62
75436,physical,ADJ,41,41,283.26,283.26
75447,fundamental,ADJ,48,-48,331.62,331.62
75454,gradual,ADJ,39,39,269.44,269.44
75460,negative,ADJ,38,-38,262.53,-262.53
75462,positive,ADJ,44,-44,303.99,303.99
75468,gradual,ADJ,39,39,269.44,269.44
75476,denary,ADJ,16,-16,110.54,-110.54
75503,Negative,ADJ,38,-38,262.53,-262.53
75511,primal,ADJ,40,-40,276.35,-276.35
75519,indivisible,ADJ,64,-64,442.16,-442.16
75534,more,ADJ,18,-18,124.36,-124.36
75538,less,ADJ,14,-14,96.72,-96.72
75553,fitting,ADJ,35,35,241.81,241.81
75581,other,ADJ,14,-14,96.72,-96.72
75592,philosophical,ADJ,75,75,518.16,-518.16
75636,such,ADJ,20,-20,138.18,-138.18
75646,such,ADJ,20,-20,138.18,-138.18
75653,sever,ADJ,25,25,172.72,-172.72
75663,closer,ADJ,27,27,186.54,-186.54
75667,Western,ADJ,23,23,158.90,-158.90
75684,immortal,ADJ,40,-40,276.35,-276.35
75729,positive,ADJ,44,-44,303.99,303.99
75756,certain,ADJ,23,23,158.90,-158.90
75758,analogous,ADJ,39,39,269.44,269.44
75796,co‐equal,ADJ,45,45,310.89,-310.89
75808,co‐equal,ADJ,45,45,310.89,-310.89
75810,co‐eternal,ADJ,30,-30,207.26,207.26
75828,numerical,ADJ,43,43,297.08,297.08
75843,aware,ADJ,20,-20,138.18,-138.18
75851,divine,ADJ,32,-32,221.08,221.08
75853,primary,ADJ,38,-38,262.53,-262.53
75858,first,ADJ,24,-24,165.81,165.81
75863,objectivity—,ADJ,68,-68,469.80,469.80
75877,first,ADJ,24,-24,165.81,165.81
75897,whole,ADJ,25,25,172.72,-172.72
75914,right,ADJ,26,-26,179.63,179.63
75918,smallest,ADJ,33,33,227.99,227.99
75947,first,ADJ,24,-24,165.81,165.81
75951,decimal,ADJ,37,37,255.62,255.62
75971,associate,ADJ,27,27,186.54,-186.54
75975,divine,ADJ,32,-32,221.08,221.08
76006,eternal,ADJ,19,19,131.27,131.27
76024,malicious,ADJ,45,45,310.89,-310.89
76039,suppressed,ADJ,53,53,366.16,-366.16
76044,feminine,ADJ,34,-34,234.90,-234.90
76058,feminine,ADJ,34,-34,234.90,-234.90
76059,plural,ADJ,39,39,269.44,269.44
76070,more,ADJ,18,-18,124.36,-124.36
76096,feminine,ADJ,34,-34,234.90,-234.90
76099,many,ADJ,13,13,89.81,89.81
76152,united,ADJ,19,19,131.27,131.27
76157,holy,ADJ,14,-14,96.72,-96.72
76232,farther,ADJ,29,29,200.35,-200.35
76236,same,ADJ,15,15,103.63,103.63
76246,oldest,ADJ,21,21,145.08,145.08
76270,first,ADJ,24,-24,165.81,165.81
76295,double,ADJ,36,-36,248.72,-248.72
76303,complete,ADJ,43,43,297.08,297.08
76308,worthy,ADJ,23,23,158.90,-158.90
76324,feminine,ADJ,34,-34,234.90,-234.90
76333,former,ADJ,34,-34,234.90,-234.90
76334,more,ADJ,18,-18,124.36,-124.36
76342,latter,ADJ,17,17,117.45,117.45
76368,twelfth,ADJ,35,35,241.81,241.81
76392,utterly,ADJ,20,-20,138.18,-138.18
76393,unintelligible,ADJ,71,71,490.52,-490.52
76406,distinct,ADJ,29,29,200.35,-200.35
76407,numeral,ADJ,31,31,214.17,-214.17
76415,certain,ADJ,23,23,158.90,-158.90
76416,numerical,ADJ,43,43,297.08,297.08
76426,important,ADJ,40,-40,276.35,-276.35
76458,equal,ADJ,34,-34,234.90,-234.90
76459,numerical,ADJ,43,43,297.08,297.08
76466,certain,ADJ,23,23,158.90,-158.90
76467,explanatory,ADJ,54,-54,373.07,373.07
76471,other,ADJ,14,-14,96.72,-96.72
76481,first,ADJ,24,-24,165.81,165.81
76500,certain,ADJ,23,23,158.90,-158.90
76501,hieroglyphical,ADJ,74,-74,511.25,511.25
76516,mystical,ADJ,34,-34,234.90,-234.90
76522,variable,ADJ,50,-50,345.44,345.44
76526,relative,ADJ,36,-36,248.72,-248.72
76535,other,ADJ,14,-14,96.72,-96.72
76538,various,ADJ,37,37,255.62,255.62
76584,divisible,ADJ,58,-58,400.71,-400.71
76629,secret,ADJ,19,19,131.27,131.27
76651,total,ADJ,14,-14,96.72,-96.72
76667,middle,ADJ,33,33,227.99,227.99
76673,first,ADJ,24,-24,165.81,165.81
76675,last,ADJ,13,13,89.81,89.81
76723,hieroglyphical,ADJ,74,-74,511.25,511.25
76734,successive,ADJ,51,51,352.35,-352.35
76739,last,ADJ,13,13,89.81,89.81
76740,few,ADJ,22,-22,151.99,151.99
76752,analyzed,ADJ,40,-40,276.35,-276.35
76774,creative,ADJ,37,37,255.62,255.62
76792,hopeless,ADJ,35,35,241.81,241.81
76796,celestial,ADJ,34,-34,234.90,-234.90
76814,only,ADJ,12,-12,82.91,-82.91
76830,numberless,ADJ,50,-50,345.44,345.44
76833,celestial,ADJ,34,-34,234.90,-234.90
76845,angelic,ADJ,36,-36,248.72,-248.72
76850,militia.,ADJ,31,31,214.17,-214.17
76863,true,ADJ,12,-12,82.91,-82.91
76866,actual,ADJ,25,25,172.72,-172.72
76880,brilliant,ADJ,46,-46,317.80,317.80
76885,rapid,ADJ,30,-30,207.26,207.26
76899,other,ADJ,14,-14,96.72,-96.72
76905,mystic,ADJ,25,25,172.72,-172.72
76957,short,ADJ,16,-16,110.54,-110.54
76974,great,ADJ,21,21,145.08,145.08
76980,numerous,ADJ,33,33,227.99,227.99
76988,rational,ADJ,26,-26,179.63,179.63
76999,such,ADJ,20,-20,138.18,-138.18
77006,immense,ADJ,29,29,200.35,-200.35
77011,determined,ADJ,36,-36,248.72,-248.72
77017,circumscribed,ADJ,80,-80,552.70,-552.70
77020,rapid,ADJ,30,-30,207.26,207.26
77022,light,ADJ,28,-28,193.45,193.45
77024,thunderbolt,ADJ,49,49,338.53,-338.53
